,SMA
2020-05-20,31.2969
2020-05-19,31.3589
2020-05-18,31.4270
2020-05-15,31.5052
2020-05-14,31.5902
2020-05-13,31.6800
2020-05-12,31.7632
2020-05-11,31.8438
2020-05-08,31.9213
2020-05-07,32.0009
2020-05-06,32.0837
2020-05-05,32.1604
2020-05-04,32.2432
2020-05-01,32.3279
2020-04-30,32.4089
2020-04-29,32.4790
2020-04-28,32.5536
2020-04-27,32.6232
2020-04-24,32.6994
2020-04-23,32.7750
2020-04-22,32.8496
2020-04-21,32.9257
2020-04-20,33.0018
2020-04-17,33.0781
2020-04-16,33.1545
2020-04-15,33.2332
2020-04-14,33.3077
2020-04-13,33.3752
2020-04-09,33.4368
2020-04-08,33.4943
2020-04-07,33.5625
2020-04-06,33.6336
2020-04-03,33.7164
2020-04-02,33.8018
2020-04-01,33.8809
2020-03-31,33.9541
2020-03-30,34.0216
2020-03-27,34.0813
2020-03-26,34.1486
2020-03-25,34.2151
2020-03-24,34.2738
2020-03-23,34.3467
2020-03-20,34.4250
2020-03-19,34.5040
2020-03-18,34.5853
2020-03-17,34.6496
2020-03-16,34.7015
2020-03-13,34.7593
2020-03-12,34.8014
2020-03-11,34.8510
2020-03-10,34.8897
2020-03-09,34.9274
2020-03-06,34.9736
2020-03-05,35.0041
2020-03-04,35.0264
2020-03-03,35.0501
2020-03-02,35.0726
2020-02-28,35.0968
2020-02-27,35.1254
2020-02-26,35.1469
2020-02-25,35.1675
2020-02-24,35.1829
2020-02-21,35.2004
2020-02-20,35.2133
2020-02-19,35.2215
2020-02-18,35.2352
2020-02-14,35.2499
2020-02-13,35.2620
2020-02-12,35.2742
2020-02-11,35.2898
2020-02-10,35.3115
2020-02-07,35.3324
2020-02-06,35.3529
2020-02-05,35.3681
2020-02-04,35.3868
2020-02-03,35.4083
2020-01-31,35.4340
2020-01-30,35.4587
2020-01-29,35.4843
2020-01-28,35.5065
2020-01-27,35.5289
2020-01-24,35.5486
2020-01-23,35.5619
2020-01-22,35.5756
2020-01-21,35.5878
2020-01-17,35.5968
2020-01-16,35.6041
2020-01-15,35.6112
2020-01-14,35.6173
2020-01-13,35.6229
2020-01-10,35.6272
2020-01-09,35.6303
2020-01-08,35.6342
2020-01-07,35.6357
2020-01-06,35.6367
2020-01-03,35.6363
2020-01-02,35.6355
2019-12-31,35.6362
2019-12-30,35.6393
2019-12-27,35.6411
2019-12-26,35.6460
2019-12-24,35.6506
2019-12-23,35.6544
2019-12-20,35.6521
2019-12-19,35.6469
2019-12-18,35.6451
2019-12-17,35.6515
2019-12-16,35.6587
2019-12-13,35.6698
2019-12-12,35.6799
2019-12-11,35.6938
2019-12-10,35.7100
2019-12-09,35.7243
2019-12-06,35.7398
2019-12-05,35.7523
2019-12-04,35.7659
2019-12-03,35.7789
2019-12-02,35.7901
2019-11-29,35.7991
2019-11-27,35.8068
2019-11-26,35.8168
2019-11-25,35.8261
2019-11-22,35.8343
2019-11-21,35.8443
2019-11-20,35.8564
2019-11-19,35.8696
2019-11-18,35.8755
2019-11-15,35.8794
2019-11-14,35.8830
2019-11-13,35.8856
2019-11-12,35.8806
2019-11-11,35.8730
2019-11-08,35.8657
2019-11-07,35.8612
2019-11-06,35.8518
2019-11-05,35.8455
2019-11-04,35.8384
2019-11-01,35.8333
2019-10-31,35.8293
2019-10-30,35.8233
2019-10-29,35.8158
2019-10-28,35.8088
2019-10-25,35.8006
2019-10-24,35.7918
2019-10-23,35.7788
2019-10-22,35.7678
2019-10-21,35.7530
